unit_id,cycle,altitude_ft,air_density_kgm3,rpm,throttle_pct,cht_C,egt_C,oil_press_kPa,oil_temp_C,fuel_flow_kgph,bsfc_g_per_kWh,vibration_rms_g,ae_energy_20k_1M_band,alternator_ripple_mV,degradation_index_groundtruth
10,17,429.4961783063328,1.1311188630174698,3483.184348882238,66.02559872283283,102.61803748226065,685.8380692356877,396.5669521627381,86.43010620269378,11.404152684875717,291.904751271077,1.984414003535129,2859.8110674561945,306.7033867943301,0.8463739330648649
10,18,3406.4007530266626,1.1573015885571822,2499.656865030149,47.1784918183478,135.4617449929624,734.4416787804056,497.0827402097789,115.28204252644713,13.380504055877395,294.45393954374924,7.957113647342679,594.4073522802073,66.82818666091455,4.974886534000179
10,19,503.2068288760272,1.0932117542389657,5427.447076711309,40.48731109351134,171.82712894790518,728.2411284627726,233.84628396560896,113.68465221542179,2.4385128119119743,270.22958401357323,6.871678848396174,1614.6441087991261,327.66537009642485,6.938895228186069
10,20,1478.1080544232793,1.1336852345785378,5737.603836738863,87.04139362259954,155.1021183695744,655.409622496686,483.7469699143857,85.98827323912592,4.70296690776251,336.3894526566642,3.112432613184161,3564.7814626074087,37.01796189321236,2.9061896689678632
10,21,3840.949862372682,1.1642608577116007,6299.549865975835,25.918650986842373,178.84538418273,501.90904178259916,139.4987437259493,92.8797134473534,2.7232053118749135,340.8473088937271,2.4826862583325506,2169.4144520378027,299.30890979816996,8.055392361415445
10,22,1940.5043939366562,1.0196205533785057,4994.618142690789,77.64033588967153,195.48937328147645,632.3760636673449,484.7122744971208,97.87400427081431,19.4262439893416,297.91047728978657,7.818667211054785,3481.009369696169,376.09380931861153,5.0241500395030645
10,23,3761.8901924778506,1.0606199862004435,3426.184507253043,92.49439222547592,174.18271723036239,768.9946761340959,383.7659001571237,92.19395026879042,9.039767271392385,303.63789045268396,3.960866481394799,177.59124386967298,318.9363186389285,0.9920680503183951
10,24,72.54415040161,1.2135206059849974,2047.6036158036159,99.6260549477853,145.37858461242593,624.2564146496532,287.4118612559887,74.3906294986768,5.389893296217776,258.08559867230554,4.976362279212577,4150.014220377521,425.4138374438407,5.982454961477901
10,25,2287.698300077981,1.1820522735137766,4114.036385856414,44.49071471325037,185.19343045473107,589.6230551094558,350.67633421912245,119.081494633049,19.65936525113495,333.12021865339955,7.379630022459044,1688.0946233719524,430.736729283692,5.909988268521833
10,26,2114.677374322173,1.1056251213100186,2690.3163842538297,49.72161281329637,171.74875070245866,712.1399336163931,348.42780964177825,114.17954740191905,16.730366018613147,341.6457892950017,3.5016157138474022,585.3743504841676,292.4593907005959,0.9430392822918706
10,27,576.207695855967,1.1298423866145813,2834.671098454006,30.32070823820905,162.8067346226729,849.599515781558,358.55978558565954,74.87785812849535,15.498178315268984,298.880458563555,1.7317520182203987,4883.158501632496,322.94926345770006,4.026951907275607
10,28,2768.7164994318637,1.118270112776913,5776.681728762593,84.11738936400918,181.233706531234,614.018708361503,129.85790867941245,80.94726623290504,5.728965120837739,265.77850281523484,5.06780637533315,3227.8063146513437,633.4991404052047,10.98222485902141
10,29,452.61928707057365,1.1905523907310585,6672.098623592879,29.951722866278203,147.9123295243436,769.4567088622375,366.6600471934471,72.80182015319889,11.503011850013223,330.90291977700895,3.1650899803980392,2004.6202599148926,376.280675774267,0.9997577752927223
10,30,3268.0580716327013,1.2190957296721403,3057.214414533869,42.778591205953546,126.57991824181238,527.7162128265114,369.55639699785127,105.35024373058245,14.983544049349021,261.4638095830703,2.121248774013862,4835.10271206478,17.218650339514006,0.9222546307175339
10,31,3992.6126420470064,1.1505061580190734,2052.6814915146883,94.58850323838205,136.98238047087446,765.8085686494542,254.67552452471995,77.83171177436641,15.799114717235371,329.2970899809296,0.15715229301254136,4818.589020311224,603.767737636524,2.050941338752357
10,32,3465.3823619219575,1.2243973448638292,5699.4606536823685,70.44828583560377,148.3233483531463,536.1507735729026,290.39678820795064,96.78114117398606,3.8205812659587304,342.4056471578067,7.696395515975775,329.84720647547175,327.8465143098541,6.98846798127993
10,33,3600.421855270148,1.0904866770643349,5281.073603469786,51.86935776709599,196.22092506859332,534.0373246258857,142.68305985944866,95.8743838897418,14.811833648572684,315.26218321350336,6.579811566688805,4308.746600953665,275.15744423537194,9.987576902945772
10,34,845.6199501566886,1.0357644679831075,6799.007507081511,35.01851000935584,105.10612651044664,424.4429857794575,335.02519070267283,99.09772156359857,4.646351158066931,312.2578552322319,4.396657022166629,1555.575954965325,644.3986005465409,8.003160275084841
10,35,916.310380689323,1.0814438636085273,4243.0119221339555,46.376283668416995,108.4973458178602,467.78747728835043,497.24181294711946,114.27561981329733,17.131967455238446,262.53895199223615,3.2547158243101384,202.96804718363404,244.70014447933053,1.002323248033611
10,36,633.0999523999476,1.186042115252861,4657.934512320144,41.91954658560226,154.9668819458982,618.1945428303844,376.929756685877,88.60266535023061,14.990729920344513,344.24372722618983,5.685845142915578,273.63707816528523,140.1831769337222,5.0060039098434475
10,37,2938.2264982672723,1.146032076418579,3192.3088618401034,85.75589500348345,143.31238336640405,593.6583855557108,386.45453738980893,76.14173181508112,17.902665163975435,272.5975918705214,5.449671749630628,858.6458965404499,397.67105150673615,4.935187335877353
10,38,1180.0881661147662,1.0566908673667892,5596.400085681589,41.245485082360325,163.28469680701795,584.9342069624761,135.76257380041352,81.39074199560147,12.470267644038753,275.94561362871787,6.491555452663024,4932.1454892770735,345.9565660161512,10.062096024347092
10,39,2138.7007440970124,1.2130409966375801,6050.365919473039,86.00810440298156,177.67302053828445,619.3210128908994,422.9505198862129,72.20773409629143,12.857291863474392,250.42633684201465,6.501414845392712,990.3294859213556,34.39501658180474,5.030382318195276
10,40,96.93357594976581,1.1180680922996755,2941.8930393906244,20.640400496186597,108.10814449832465,435.03681425118145,393.45369634466476,81.80739331288287,11.439636368510874,274.6651995365522,4.360388267057073,2248.729313964526,334.028214209174,4.948881041957562
10,41,2052.356661167736,1.0281170911557274,2555.998566748687,79.9453113277685,133.08469959718133,568.5542225137904,198.59532758952795,116.49142957371083,15.322012532838917,259.1692770486564,3.062984102729081,3299.6210744287214,310.89654780826146,5.959247151934947
10,42,1030.922950377625,1.029594863577862,2819.9101681058473,72.55800466971579,161.46869422501098,420.81863349243343,318.6280986182842,103.53996314439073,16.93126528805446,276.769155503297,3.952823178497419,1000.9967864817465,119.60900533055327,0.9731212020124618
10,43,120.81956781286374,1.1984556405743338,2467.051265611627,95.73449576187811,104.22289076819659,544.1100675028913,478.2545444928813,109.38159188275868,15.85057550897285,346.22838770558485,3.2977517544928503,2749.2060147671104,453.60531318550807,1.9901068183377733
10,44,500.7844822418139,1.079656644725514,6185.473744118636,85.82681019667123,117.66220868958362,614.5210276047329,404.64764398541894,101.01643015516385,4.087300468393435,330.2186585608277,3.9285728888556712,2609.5699023791763,739.910299355898,3.96933726797804
10,45,1644.6999785276078,1.066262030102448,5389.163312503966,91.0419102113899,164.00392735395923,838.8081824472627,91.24696125527501,84.81188651751647,7.70284677469081,308.7134184266953,1.977468362766092,3094.1711371203937,446.1524653527924,10.026057482232584
10,46,4448.9479162796015,1.2122208964933072,6278.498471213804,65.86811365264708,146.1449426664649,417.790680751542,404.0767759297615,91.12490551074714,11.44843251800874,279.2301520708246,6.021081348130855,1441.7470476413723,241.2505545480328,4.970185616885444
10,47,216.80523732051483,1.1528974288693454,6643.172413931067,54.636561492431696,187.74020723256336,463.7328041142623,168.5308713294471,88.1742893275766,7.149685199751617,290.18732246127274,7.2157347045606715,4201.473702368949,78.42927641634222,10.095061248957322
10,48,4299.396133957819,1.0453901531185377,3612.5557884329246,74.81652557947649,190.68993740061654,623.3826169810928,375.7353906060328,113.02039582334277,5.755450867668563,288.6039787217504,4.2978513386945885,1317.3728087766533,707.6333108872334,6.033149879463826
10,49,3535.223677639374,1.1194984112675412,4660.869090997936,54.78070543179642,183.83431034191653,807.0541939780189,220.1802359438987,105.36560142566961,4.844692476679938,300.90253957971265,7.486613698358458,3435.485588984802,798.4598961021472,10.984379951679877
